FHR,TOCO,SpO2,RespRate,Temp
0.2404796221765528,-0.8982179528456338,-0.40406554877343664,2.1681024001974523,-1.003781136144757
0.2404796221765528,-1.0106904617236958,-0.40406554877343664,2.1681024001974523,-1.003781136144757
0.2404796221765528,-0.9731996254310085,-0.40406554877343664,2.1681024001974523,-1.003781136144757
0.2404796221765528,-1.0106904617236958,-0.40406554877343664,2.1681024001974523,-1.003781136144757
0.2404796221765528,-1.0106904617236958,-0.9574531032361321,2.1681024001974523,-1.003781136144757
0.2502693071816439,-0.9731996254310085,-0.9574531032361321,2.1681024001974523,-1.003781136144757
0.2502693071816439,-0.8982179528456338,-0.9574531032361321,2.1681024001974523,-1.003781136144757
0.2502693071816439,-0.8607271165529465,-0.9574531032361321,2.1681024001974523,-1.003781136144757
0.2404796221765528,-0.8607271165529465,-0.9574531032361321,2.1681024001974523,-1.003781136144757
0.2404796221765528,-0.9357087891383211,-0.9574531032361321,2.1681024001974523,-1.003781136144757
0.1817415121460063,-0.9357087891383211,-0.9574531032361321,2.1681024001974523,-1.003781136144757
0.1817415121460063,-0.9357087891383211,-0.9574531032361321,2.1681024001974523,-1.003781136144757
0.15237245713073308,-0.9357087891383211,-0.9574531032361321,2.1681024001974523,-1.003781136144757
0.15237245713073308,-0.9357087891383211,-0.9574531032361321,2.1681024001974523,-1.003781136144757
0.1817415121460063,-0.8607271165529465,-0.9574531032361321,2.1681024001974523,-1.003781136144757
0.17195182714091523,-0.7107637713821972,-0.9574531032361321,2.1681024001974523,-1.003781136144757
0.17195182714091523,-0.7107637713821972,-0.9574531032361321,2.1681024001974523,-1.003781136144757
0.16216214213582414,-0.7107637713821972,-0.40406554877343664,2.1681024001974523,-1.003781136144757
0.16216214213582414,-0.7482546076748845,-0.40406554877343664,2.1681024001974523,-1.003781136144757
0.16216214213582414,-0.5233095899187606,-0.40406554877343664,2.1681024001974523,-1.003781136144757
0.12300340211545982,-0.1484012269918874,-0.40406554877343664,2.1681024001974523,-1.003781136144757
0.12300340211545982,-0.07341955440651275,-0.40406554877343664,2.1681024001974523,-1.003781136144757
0.09363434710018657,-0.5233095899187606,-0.40406554877343664,2.1681024001974523,-1.003781136144757
0.044685922074731155,-0.5608004262114479,-0.40406554877343664,2.1681024001974523,-1.003781136144757
0.044685922074731155,-0.5982912625041352,-0.40406554877343664,2.1681024001974523,-1.003781136144757
0.0740549770900044,-0.7482546076748845,-0.40406554877343664,2.1681024001974523,-1.003781136144757
0.0740549770900044,-0.6732729350895099,0.1493220056892588,2.1681024001974523,-1.003781136144757
0.09363434710018657,-0.7482546076748845,0.1493220056892588,2.1681024001974523,-1.003781136144757
0.11321371711036873,-0.8232362802602592,0.1493220056892588,2.1681024001974523,-1.003781136144757
0.11321371711036873,-0.8982179528456338,0.1493220056892588,2.1681024001974523,-1.003781136144757
0.11321371711036873,-0.9357087891383211,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.11321371711036873,-0.8982179528456338,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.08384466209509549,-0.9357087891383211,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.11321371711036873,-1.160653806894445,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.11321371711036873,-1.1981446431871323,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.10342403210527766,-1.2356354794798197,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.10342403210527766,-1.273126315772507,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.05447560707982224,-1.273126315772507,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.05447560707982224,-1.273126315772507,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.0740549770900044,-1.3106171520651944,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.044685922074731155,-1.273126315772507,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.044685922074731155,-1.2356354794798197,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.05447560707982224,-1.2356354794798197,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.05447560707982224,-1.3106171520651944,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.034896237069640075,-1.3106171520651944,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.025106552064548992,-1.160653806894445,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.025106552064548992,-1.1981446431871323,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.044685922074731155,-1.3106171520651944,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.044685922074731155,-1.3481079883578817,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.0740549770900044,-1.3481079883578817,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.0740549770900044,-1.3481079883578817,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.08384466209509549,-1.3481079883578817,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.10342403210527766,-1.3481079883578817,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.10342403210527766,-1.385598824650569,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.10342403210527766,-1.385598824650569,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.10342403210527766,-1.4230896609432564,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.142582772125642,-1.4230896609432564,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.17195182714091523,-1.273126315772507,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.17195182714091523,-1.3106171520651944,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.21111056716127957,-1.3481079883578817,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.21111056716127957,-1.385598824650569,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.21111056716127957,-1.3481079883578817,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.20132088215618849,-1.3481079883578817,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.20132088215618849,-1.3481079883578817,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.21111056716127957,-1.3106171520651944,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.21111056716127957,-1.3106171520651944,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.22090025216637066,-1.3106171520651944,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.1915311971510974,-1.3106171520651944,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.1915311971510974,-1.2356354794798197,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.2404796221765528,-1.3106171520651944,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.2404796221765528,-1.3106171520651944,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.2502693071816439,-1.3106171520651944,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.2796383621969171,-1.3106171520651944,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.2796383621969171,-1.3106171520651944,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.2796383621969171,-1.3106171520651944,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.2796383621969171,-1.3481079883578817,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.26984867719182604,-1.3106171520651944,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.2992177322070993,-1.3106171520651944,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.2992177322070993,-1.2356354794798197,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.2502693071816439,-1.160653806894445,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.22090025216637066,-1.1231629706017576,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.22090025216637066,-1.1231629706017576,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.1817415121460063,-1.2356354794798197,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.1817415121460063,-1.1981446431871323,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.17195182714091523,-1.160653806894445,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.17195182714091523,-1.1981446431871323,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.12300340211545982,-1.1981446431871323,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.12300340211545982,-1.1981446431871323,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.12300340211545982,-1.1981446431871323,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.08384466209509549,-1.273126315772507,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.08384466209509549,-1.3481079883578817,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.09363434710018657,-1.2356354794798197,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.12300340211545982,-1.1231629706017576,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.12300340211545982,-1.1981446431871323,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.05447560707982224,-1.273126315772507,-0.40406554877343664,2.1681024001974523,-1.003781136144757
0.05447560707982224,-1.3481079883578817,-0.40406554877343664,2.1681024001974523,-1.003781136144757
0.0740549770900044,-1.3481079883578817,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.0740549770900044,-1.3481079883578817,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.08384466209509549,-1.3481079883578817,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.1327930871205509,-1.3481079883578817,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.1327930871205509,-1.3481079883578817,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.1327930871205509,-1.2356354794798197,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.1327930871205509,-1.1981446431871323,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.11321371711036873,-1.3481079883578817,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.15237245713073308,-1.385598824650569,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.15237245713073308,-1.385598824650569,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.16216214213582414,-1.385598824650569,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.16216214213582414,-1.385598824650569,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.15237245713073308,-1.4605804972359435,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.17195182714091523,-1.385598824650569,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.17195182714091523,-1.4605804972359435,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.1915311971510974,-1.385598824650569,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.1915311971510974,-1.3106171520651944,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.2404796221765528,-1.3481079883578817,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.26984867719182604,-1.273126315772507,0.1493220056892588,2.1681024001974523,-1.003781136144757
0.26984867719182604,-1.2356354794798197,0.1493220056892588,2.1681024001974523,-1.003781136144757
0.2796383621969171,-1.0856721343090705,0.1493220056892588,2.1681024001974523,-1.003781136144757
0.2796383621969171,-1.0481812980163832,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.260058992186735,-1.1981446431871323,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.260058992186735,-1.3481079883578817,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.34816615723255473,-1.3481079883578817,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.34816615723255473,-1.3106171520651944,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.34816615723255473,-1.160653806894445,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.34816615723255473,-1.273126315772507,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.34816615723255473,-1.3481079883578817,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.34816615723255473,-1.4605804972359435,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.33837647222746364,-1.4605804972359435,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.33837647222746364,-1.4605804972359435,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.33837647222746364,-1.4605804972359435,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.4852217473038299,-1.4605804972359435,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.6320670223801961,-1.4605804972359435,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.6320670223801961,-1.4605804972359435,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.5537495423394675,-1.4605804972359435,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.5243804873241942,-1.4605804972359435,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.5243804873241942,-1.4605804972359435,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.495011432308921,-1.4605804972359435,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.5341701723292853,-1.4605804972359435,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.5341701723292853,-1.4605804972359435,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.5341701723292853,-1.4605804972359435,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.5341701723292853,-1.4605804972359435,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.5341701723292853,-1.385598824650569,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.5341701723292853,-1.4605804972359435,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.5341701723292853,-1.4605804972359435,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.5341701723292853,-1.4605804972359435,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.5341701723292853,-1.4605804972359435,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.5439598573343764,-1.4605804972359435,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.2502693071816439,-1.4605804972359435,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.2502693071816439,-1.4605804972359435,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.2502693071816439,-1.4605804972359435,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.2502693071816439,-1.4605804972359435,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.20132088215618849,-1.4605804972359435,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.1327930871205509,-1.4605804972359435,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.1327930871205509,-1.4605804972359435,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.142582772125642,-1.4605804972359435,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.142582772125642,-1.4605804972359435,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.11321371711036873,-1.4605804972359435,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.142582772125642,-1.4605804972359435,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.142582772125642,-1.4605804972359435,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.142582772125642,-1.4605804972359435,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.142582772125642,-1.4605804972359435,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.12300340211545982,-1.4605804972359435,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.12300340211545982,-1.4605804972359435,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.1327930871205509,-1.4605804972359435,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.1327930871205509,-1.4230896609432564,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.1327930871205509,-1.385598824650569,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.1327930871205509,-1.385598824650569,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.1327930871205509,-1.4605804972359435,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.1327930871205509,-1.4230896609432564,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.142582772125642,-1.3481079883578817,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.142582772125642,-1.2356354794798197,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.1327930871205509,-1.2356354794798197,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.1327930871205509,-1.273126315772507,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.16216214213582414,-1.3106171520651944,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.16216214213582414,-1.273126315772507,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.17195182714091523,-1.2356354794798197,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.17195182714091523,-1.2356354794798197,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.1817415121460063,-1.2356354794798197,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.1817415121460063,-1.273126315772507,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.20132088215618849,-1.2356354794798197,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.20132088215618849,-1.2356354794798197,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.6614360773954694,-1.3106171520651944,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.6614360773954694,-1.3106171520651944,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.5145908023191031,-1.273126315772507,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.4852217473038299,-1.3106171520651944,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.4852217473038299,-1.3106171520651944,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.4852217473038299,-1.3481079883578817,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.4852217473038299,-1.3106171520651944,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.4852217473038299,-1.273126315772507,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.4852217473038299,-1.3106171520651944,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.4852217473038299,-1.3106171520651944,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.4852217473038299,-1.3106171520651944,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.4852217473038299,-1.3481079883578817,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.4852217473038299,-1.3481079883578817,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.22090025216637066,-1.3481079883578817,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.22090025216637066,-1.3481079883578817,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.23068993717146172,-1.273126315772507,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.23068993717146172,-1.2356354794798197,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.1915311971510974,-1.2356354794798197,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.142582772125642,-1.3106171520651944,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.142582772125642,-1.3106171520651944,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.12300340211545982,-1.3106171520651944,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.12300340211545982,-1.1981446431871323,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.08384466209509549,-1.1231629706017576,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.11321371711036873,-1.1231629706017576,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.11321371711036873,-1.2356354794798197,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.09363434710018657,-1.2356354794798197,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.034896237069640075,-1.273126315772507,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.034896237069640075,-1.2356354794798197,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.05447560707982224,-1.1981446431871323,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.05447560707982224,-1.1981446431871323,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.05447560707982224,-1.2356354794798197,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.044685922074731155,-1.2356354794798197,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.044685922074731155,-1.2356354794798197,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.044685922074731155,-1.1231629706017576,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.044685922074731155,-1.160653806894445,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.05447560707982224,-1.2356354794798197,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.05447560707982224,-1.2356354794798197,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.05447560707982224,-1.160653806894445,0.7027095601519542,2.1681024001974523,-1.003781136144757
0.044685922074731155,-1.160653806894445,0.7027095601519542,2.1681024001974523,-1.003781136144757
